High,Low,Open,Close
36.519500732421875,35.777000427246094,36.39799880981445,36.212501525878906
36.06949996948242,35.055999755859375,36.06949996948242,35.212501525878906
35.79349899291992,35.27050018310547,35.515499114990234,35.30649948120117
35.76900100708008,35.233001708984375,35.502498626708984,35.444000244140625
35.71049880981445,35.29399871826172,35.70249938964844,35.52349853515625
35.74399948120117,35.01250076293945,35.52750015258789,35.743499755859375
35.25,34.24549865722656,34.50849914550781,34.2599983215332
34.166500091552734,33.632999420166016,34.1245002746582,34.05699920654297
34.637001037597656,34.24250030517578,34.56850051879883,34.5629997253418
34.974998474121094,34.63399887084961,34.7130012512207,34.759498596191406
35.188499450683594,34.744998931884766,34.88249969482422,35.17649841308594
35.62649917602539,35.186500549316406,35.255001068115234,35.51250076293945
35.40599822998047,34.95650100708008,35.2504997253418,35.24449920654297
35.650001525878906,34.95000076293945,34.992000579833984,35.44850158691406
35.50849914550781,35.03350067138672,35.50550079345703,35.362998962402344
35.89500045776367,35.40549850463867,35.52799987792969,35.888999938964844
36.44649887084961,35.94350051879883,35.97100067138672,36.36000061035156
36.779998779296875,36.375,36.59600067138672,36.6254997253418
36.7760009765625,36.45100021362305,36.7760009765625,36.4739990234375
36.80699920654297,36.52949905395508,36.696998596191406,36.790000915527344
37.04999923706055,36.731998443603516,37.04999923706055,36.78150177001953
37.75699996948242,36.82550048828125,36.89550018310547,37.65999984741211
37.829498291015625,37.42449951171875,37.493499755859375,37.670501708984375
38.03200149536133,37.70249938964844,37.70249938964844,37.854000091552734
37.907501220703125,37.57600021362305,37.849998474121094,37.72050094604492
37.97249984741211,37.632999420166016,37.86600112915039,37.9640007019043
37.99100112915039,37.70349884033203,37.88399887084961,37.875999450683594
37.9630012512207,37.63750076293945,37.875999450683594,37.88249969482422
38.22249984741211,37.79650115966797,37.94850158691406,38.0984992980957
38.44850158691406,37.954498291015625,38.44200134277344,38.29199981689453
40.196998596191406,39.5,39.885501861572266,39.56700134277344
40.3745002746582,39.25199890136719,39.333499908447266,40.047000885009766
40.11600112915039,39.72650146484375,39.86650085449219,40.00600051879883
39.97700119018555,39.6510009765625,39.82350158691406,39.94599914550781
40.0099983215332,39.69599914550781,39.9119987487793,39.86249923706055
40.361000061035156,39.890499114990234,40.00550079345703,40.346500396728516
40.380001068115234,40.08449935913086,40.29999923706055,40.26150131225586
40.666500091552734,40.202999114990234,40.2244987487793,40.374000549316406
40.54399871826172,40.324501037597656,40.352500915527344,40.42449951171875
40.694000244140625,40.29999923706055,40.52349853515625,40.40999984741211
40.359500885009766,40.18199920654297,40.25450134277344,40.352500915527344
40.56800079345703,40.201499938964844,40.36050033569336,40.29800033569336
40.2130012512207,39.849998474121094,40.17499923706055,40.05950164794922
40.28150177001953,39.814998626708984,40.0,40.270999908447266
40.400001525878906,40.08150100708008,40.268001556396484,40.13750076293945
40.061500549316406,39.84400177001953,39.989498138427734,39.98249816894531
39.96500015258789,39.71649932861328,39.925498962402344,39.84749984741211
40.04999923706055,39.79949951171875,40.02399826049805,39.829498291015625
39.92300033569336,39.53799819946289,39.84299850463867,39.68000030517578
39.736000061035156,39.36149978637695,39.599998474121094,39.564998626708984
39.970001220703125,39.47050094604492,39.6245002746582,39.6609992980957
39.92599868774414,39.51599884033203,39.65250015258789,39.79100036621094
39.900001525878906,39.4734992980957,39.64400100708008,39.59600067138672
39.57849884033203,39.36000061035156,39.47999954223633,39.49250030517578
39.644500732421875,39.31650161743164,39.5989990234375,39.56999969482422
39.85499954223633,39.66299819946289,39.76350021362305,39.84349822998047
40.544498443603516,39.77149963378906,39.919498443603516,40.4010009765625
40.529998779296875,40.18600082397461,40.39649963378906,40.39950180053711
40.42100143432617,40.050498962402344,40.26100158691406,40.141998291015625
40.087501525878906,39.40250015258789,39.938499450683594,39.42399978637695
40.00849914550781,39.17499923706055,39.22600173950195,39.941001892089844
39.78950119018555,39.21649932861328,39.70050048828125,39.43600082397461
39.81650161743164,39.37649917602539,39.37649917602539,39.52299880981445
40.182498931884766,39.43299865722656,39.5004997253418,40.061500549316406
39.95100021362305,39.680999755859375,39.95100021362305,39.89849853515625
40.199501037597656,39.678001403808594,40.05550003051758,39.769500732421875
40.13750076293945,39.91299819946289,40.0,39.98899841308594
40.295501708984375,39.80149841308594,40.0629997253418,40.25149917602539
40.952999114990234,40.385501861572266,40.5,40.79750061035156
40.849998474121094,40.63650131225586,40.75699996948242,40.74800109863281
40.50400161743164,40.022499084472656,40.49100112915039,40.13249969482422
40.67449951171875,40.09149932861328,40.09149932861328,40.5364990234375
40.51250076293945,40.138999938964844,40.20399856567383,40.50299835205078
40.695499420166016,40.042999267578125,40.36149978637695,40.13199996948242
40.40449905395508,40.07500076293945,40.18000030517578,40.202999114990234
40.176998138427734,39.811500549316406,40.127498626708984,40.01900100708008
40.32500076293945,39.98350143432617,40.25,40.13949966430664
40.42499923706055,40.035499572753906,40.29999923706055,40.061500549316406
40.34749984741211,40.0255012512207,40.20399856567383,40.15399932861328
40.297000885009766,39.840999603271484,40.29650115966797,40.035499572753906
40.86899948120117,40.11199951171875,40.19649887084961,40.708499908447266
40.99300003051758,40.368499755859375,40.708499908447266,40.47850036621094
40.724998474121094,40.4275016784668,40.597999572753906,40.5885009765625
40.327999114990234,39.930999755859375,40.30350112915039,40.20399856567383
40.50450134277344,40.11600112915039,40.372501373291016,40.22999954223633
40.67449951171875,40.19150161743164,40.29949951171875,40.34199905395508
41.44049835205078,40.666500091552734,40.71049880981445,41.074501037597656
41.4900016784668,41.14400100708008,41.14400100708008,41.34199905395508
41.423500061035156,41.02750015258789,41.37799835205078,41.08150100708008
41.214500427246094,40.91550064086914,41.0,41.202999114990234
41.89699935913086,41.45199966430664,41.50450134277344,41.7869987487793
41.92499923706055,41.26499938964844,41.92499923706055,41.4275016784668
41.385501861572266,40.817501068115234,41.35599899291992,41.10499954223633
41.32899856567383,40.730499267578125,41.1505012512207,40.86750030517578
41.95000076293945,40.849998474121094,41.49700164794922,40.97800064086914
41.131500244140625,40.400001525878906,41.121498107910156,40.494998931884766
40.698001861572266,39.91299819946289,40.54349899291992,40.27399826049805
40.3380012512207,39.25,40.3380012512207,39.42100143432617
39.5,38.93149948120117,39.224998474121094,39.109500885009766
39.42399978637695,38.54999923706055,38.564998626708984,39.05500030517578
40.25,39.64500045776367,39.747501373291016,40.10150146484375
40.801998138427734,39.98099899291992,40.10150146484375,40.5989990234375
40.58549880981445,39.60200119018555,40.09149932861328,40.27949905395508
40.50299835205078,38.4114990234375,40.5,39.01449966430664
38.864498138427734,38.277000427246094,38.84049987792969,38.587501525878906
38.5890007019043,37.179500579833984,38.5880012512207,37.6609992980957
39.012001037597656,38.26100158691406,38.27349853515625,38.757999420166016
39.17499923706055,38.31650161743164,38.520999908447266,38.999000549316406
39.44499969482422,38.99250030517578,39.125,39.30799865722656
39.56449890136719,38.76750183105469,39.35850143432617,38.798500061035156
39.32749938964844,38.814998626708984,38.904998779296875,39.2400016784668
39.688499450683594,39.1870002746582,39.449501037597656,39.25
39.47600173950195,38.63249969482422,39.47600173950195,38.95000076293945
39.14500045776367,38.90950012207031,39.13050079345703,39.01150131225586
39.98699951171875,38.904998779296875,38.91749954223633,39.28950119018555
39.821998596191406,39.266998291015625,39.41899871826172,39.47200012207031
39.57550048828125,38.657501220703125,39.45500183105469,38.79399871826172
38.93000030517578,37.667999267578125,38.9275016784668,38.21649932861328
38.525001525878906,37.95000076293945,38.095001220703125,38.222999572753906
39.0,38.3484992980957,38.5,38.9109992980957
39.263999938964844,38.66600036621094,39.009498596191406,38.808998107910156
39.599998474121094,38.67649841308594,38.997501373291016,39.57350158691406
39.95000076293945,39.39550018310547,39.647499084472656,39.75849914550781
40.497501373291016,39.90250015258789,39.96500015258789,40.47249984741211
40.567501068115234,40.22650146484375,40.24100112915039,40.39500045776367
41.21500015258789,40.59700012207031,40.61949920654297,40.766998291015625
41.2130012512207,40.638999938964844,40.79600143432617,40.894500732421875
41.150001525878906,40.599998474121094,40.86800003051758,40.782501220703125
40.959999084472656,40.40599822998047,40.91550064086914,40.492000579833984
40.81100082397461,40.224998474121094,40.4640007019043,40.625
40.824501037597656,40.54999923706055,40.66849899291992,40.7599983215332
40.7859992980957,40.255001068115234,40.7859992980957,40.61000061035156
40.55350112915039,40.30149841308594,40.45500183105469,40.48400115966797
40.548500061035156,40.25550079345703,40.4005012512207,40.38999938964844
40.79999923706055,40.290000915527344,40.433998107910156,40.496498107910156
40.666500091552734,40.12200164794922,40.666500091552734,40.22850036621094
40.287498474121094,39.90700149536133,40.11650085449219,40.14400100708008
40.16450119018555,39.48099899291992,40.160499572753906,39.622501373291016
40.571998596191406,39.84450149536133,40.03099822998047,40.4005012512207
40.67150115966797,40.205501556396484,40.49449920654297,40.38850021362305
40.6870002746582,40.29600143432617,40.375,40.6510009765625
41.448001861572266,40.57500076293945,40.7495002746582,41.260501861572266
41.52149963378906,41.08100128173828,41.31850051879883,41.35900115966797
41.47050094604492,41.15700149536133,41.35350036621094,41.300498962402344
41.494998931884766,41.07350158691406,41.33100128173828,41.49300003051758
41.51900100708008,41.050498962402344,41.41899871826172,41.47650146484375
41.73249816894531,41.47600173950195,41.54999923706055,41.547000885009766
41.50899887084961,41.15999984741211,41.5,41.37300109863281
41.490501403808594,41.20399856567383,41.4900016784668,41.45100021362305
41.650001525878906,41.198001861572266,41.45000076293945,41.21849822998047
41.46200180053711,41.22999954223633,41.454498291015625,41.40850067138672
42.277000427246094,41.435001373291016,41.580501556396484,42.221500396728516
42.57600021362305,42.11399841308594,42.3489990234375,42.47650146484375
42.93949890136719,42.48699951171875,42.6775016784668,42.92250061035156
43.04999923706055,42.5260009765625,42.95249938964844,42.8489990234375
43.349998474121094,42.095001220703125,42.95000076293945,42.25149917602539
41.86149978637695,41.05149841308594,41.85300064086914,41.19150161743164
41.153499603271484,40.66999816894531,40.974998474121094,41.009498596191406
41.20000076293945,40.61249923706055,41.20000076293945,40.762001037597656
41.22800064086914,40.602500915527344,40.75,40.91299819946289
41.30649948120117,40.967498779296875,41.15650177001953,41.006500244140625
41.11949920654297,40.714500427246094,41.04600143432617,41.08100128173828
41.59600067138672,41.16450119018555,41.275001525878906,41.46149826049805
41.712501525878906,41.25550079345703,41.5265007019043,41.49399948120117
41.5989990234375,41.32500076293945,41.58649826049805,41.50299835205078
41.85749816894531,41.5255012512207,41.647499084472656,41.74250030517578
42.08700180053711,41.8125,41.8849983215332,41.948001861572266
42.099998474121094,41.791500091552734,41.98849868774414,42.00149917602539
42.0885009765625,41.81100082397461,41.94049835205078,41.86600112915039
42.134498596191406,41.862998962402344,41.92499923706055,42.10850143432617
42.34700012207031,41.98899841308594,42.06549835205078,42.32749938964844
42.61000061035156,42.32749938964844,42.39950180053711,42.4635009765625
42.68949890136719,42.33549880981445,42.400001525878906,42.56800079345703
42.63100051879883,42.125,42.55400085449219,42.54999923706055
42.417999267578125,42.14799880981445,42.38249969482422,42.390499114990234
42.53350067138672,42.1505012512207,42.247501373291016,42.48350143432617
42.44150161743164,42.071998596191406,42.36750030517578,42.246498107910156
42.900001525878906,42.45100021362305,42.569000244140625,42.837501525878906
42.824501037597656,42.43600082397461,42.81549835205078,42.49250030517578
42.54100036621094,42.23550033569336,42.446998596191406,42.45399856567383
42.446998596191406,42.05849838256836,42.34299850463867,42.36349868774414
42.666500091552734,42.2760009765625,42.362998962402344,42.557498931884766
42.846500396728516,42.5625,42.65599822998047,42.68199920654297
43.035499572753906,42.63349914550781,42.68450164794922,42.891998291015625
43.21149826049805,42.88050079345703,43.1349983215332,43.070499420166016
43.35649871826172,43.04100036621094,43.041500091552734,43.229000091552734
43.37900161743164,43.006500244140625,43.1875,43.295501708984375
43.49399948120117,43.064998626708984,43.39699935913086,43.419498443603516
43.635501861572266,43.375999450683594,43.5265007019043,43.5
43.72100067138672,43.41849899291992,43.683998107910156,43.618499755859375
43.516998291015625,43.23350143432617,43.4739990234375,43.39550018310547
43.673500061035156,42.384498596191406,43.50299835205078,42.50699996948242
42.76750183105469,42.349998474121094,42.4739990234375,42.4900016784668
42.08449935913086,41.650001525878906,42.06949996948242,41.98249816894531
42.20000076293945,41.45500183105469,42.099998474121094,41.75699996948242
42.069000244140625,41.21500015258789,41.40449905395508,41.925498962402344
42.27000045776367,41.61349868774414,41.984500885009766,42.03150177001953
42.579498291015625,42.069000244140625,42.13750076293945,42.493499755859375
42.599998474121094,42.3385009765625,42.5989990234375,42.4739990234375
42.47800064086914,42.262001037597656,42.34149932861328,42.38999938964844
42.95000076293945,42.37649917602539,42.4375,42.837501525878906
42.650001525878906,42.3754997253418,42.400001525878906,42.628501892089844
43.02949905395508,42.375999450683594,42.73550033569336,42.445499420166016
42.679500579833984,42.20000076293945,42.474998474121094,42.255001068115234
42.29399871826172,41.8650016784668,42.25,42.10499954223633
42.33700180053711,42.03950119018555,42.07699966430664,42.084999084472656
42.23149871826172,41.72999954223633,42.084999084472656,41.99399948120117
42.18600082397461,41.87950134277344,41.92300033569336,42.073001861572266
42.186500549316406,41.89250183105469,42.051998138427734,42.00899887084961
42.78200149536133,42.05149841308594,42.069000244140625,42.756500244140625
42.86949920654297,42.5625,42.62699890136719,42.699501037597656
43.0099983215332,42.67649841308594,42.86949920654297,42.82550048828125
43.19649887084961,42.875,42.98699951171875,43.00400161743164
43.12200164794922,42.88650131225586,43.03099822998047,42.9474983215332
43.99800109863281,43.30550003051758,43.422000885009766,43.94649887084961
44.61249923706055,43.9640007019043,44.112998962402344,44.44200134277344
44.64950180053711,44.25749969482422,44.56949996948242,44.457000732421875
44.66899871826172,44.35900115966797,44.5,44.571998596191406
46.79499816894531,46.1609992980957,46.45000076293945,46.22600173950195
46.79100036621094,46.040000915527344,46.20750045776367,46.64099884033203
47.14950180053711,46.54999923706055,46.66350173950195,46.85449981689453
47.5099983215332,46.760501861572266,46.8025016784668,47.42250061035156
47.957000732421875,47.368499755859375,47.51449966430664,47.736000061035156
47.922000885009766,47.404998779296875,47.83599853515625,47.513999938964844
48.04949951171875,47.369998931884766,47.372501373291016,47.93450164794922
48.11000061035156,47.720001220703125,48.06650161743164,47.83549880981445
47.83549880981445,47.492000579833984,47.81100082397461,47.742000579833984
47.89950180053711,47.43050003051758,47.56449890136719,47.794498443603516
47.89899826049805,47.60300064086914,47.89250183105469,47.75699996948242
48.1349983215332,47.64099884033203,47.76449966430664,47.96099853515625
48.29499816894531,48.01750183105469,48.1775016784668,48.230499267578125
48.04949951171875,47.00299835205078,47.98500061035156,47.10850143432617
47.70899963378906,47.063499450683594,47.15999984741211,47.525001525878906
47.97800064086914,47.599998474121094,47.64099884033203,47.73249816894531
48.24100112915039,47.827999114990234,47.849998474121094,48.20349884033203
48.72549819946289,48.224998474121094,48.49800109863281,48.52750015258789
48.90599822998047,48.58150100708008,48.76300048828125,48.88050079345703
49.78900146484375,48.89099884033203,48.95000076293945,49.59299850463867
49.81949996948242,49.36800003051758,49.599998474121094,49.66350173950195
49.88100051879883,49.56800079345703,49.625,49.80849838256836
49.97999954223633,49.08399963378906,49.81050109863281,49.35449981689453
49.65700149536133,49.06449890136719,49.54800033569336,49.41450119018555
49.82400131225586,49.35350036621094,49.429500579833984,49.805999755859375
50.369998931884766,49.772499084472656,49.894500732421875,50.194000244140625
50.43050003051758,49.7400016784668,50.16550064086914,49.83399963378906
50.195499420166016,49.79349899291992,49.954498291015625,50.07500076293945
50.279998779296875,49.83100128173828,50.21149826049805,50.2140007019043
50.275001525878906,47.66849899291992,50.27450180053711,48.50600051879883
48.400001525878906,46.84000015258789,47.93600082397461,48.09049987792969
48.89550018310547,48.10049819946289,48.60200119018555,48.525001525878906
48.98500061035156,47.97549819946289,48.775001525878906,48.39649963378906
48.034000396728516,47.01850128173828,47.4010009765625,48.00899887084961
47.997501373291016,47.435001373291016,47.89550018310547,47.930999755859375
48.96500015258789,48.40999984741211,48.48249816894531,48.76100158691406
49.03950119018555,48.40999984741211,48.765499114990234,48.449501037597656
48.977500915527344,48.47249984741211,48.53950119018555,48.929500579833984
49.025001525878906,48.66550064086914,48.84349822998047,48.83100128173828
49.33100128173828,48.722999572753906,48.775001525878906,49.304500579833984
49.699501037597656,48.51649856567383,49.5,48.60449981689453
48.361000061035156,47.35449981689453,48.08000183105469,47.40449905395508
48.1619987487793,46.80799865722656,47.53300094604492,48.050498962402344
47.58300018310547,46.47999954223633,47.567501068115234,46.89099884033203
47.25,46.480499267578125,47.199501037597656,46.48400115966797
46.71200180053711,45.765499114990234,46.6609992980957,45.972999572753906
46.81449890136719,45.93149948120117,46.209999084472656,46.612998962402344
46.80699920654297,45.99250030517578,46.25,46.384498596191406
47.233001708984375,46.489498138427734,46.54949951171875,47.04050064086914
47.65650177001953,47.09749984741211,47.09749984741211,47.54999923706055
47.74449920654297,47.25600051879883,47.5260009765625,47.67649841308594
48.48149871826172,47.85200119018555,48.042999267578125,48.382999420166016
48.935001373291016,48.2400016784668,48.540000915527344,48.442501068115234
48.87699890136719,48.50749969482422,48.70000076293945,48.84550094604492
49.16749954223633,48.540000915527344,48.816001892089844,48.79800033569336
49.54249954223633,48.60200119018555,48.667999267578125,49.34749984741211
49.779998779296875,49.35049819946289,49.5004997253418,49.63850021362305
49.933998107910156,49.23099899291992,49.849998474121094,49.609500885009766
49.75550079345703,49.208499908447266,49.45000076293945,49.69200134277344
50.30950164794922,49.51350021362305,49.70500183105469,49.91550064086914
48.83649826049805,48.189998626708984,48.53499984741211,48.451499938964844
48.6974983215332,48.01150131225586,48.638999938964844,48.265499114990234
48.47600173950195,46.85300064086914,48.45899963378906,47.6254997253418
48.089500427246094,47.265499114990234,47.39950180053711,47.916500091552734
48.05950164794922,47.08649826049805,48.0,47.275001525878906
47.7244987487793,47.24800109863281,47.390499114990234,47.327999114990234
47.45500183105469,46.625999450683594,47.41849899291992,47.38199996948242
47.5,46.97200012207031,47.45500183105469,47.01499938964844
47.37699890136719,46.9900016784668,47.1974983215332,47.28950119018555
47.448001861572266,47.17499923706055,47.375999450683594,47.287498474121094
47.6245002746582,47.124000549316406,47.214500427246094,47.20949935913086
47.1879997253418,46.69599914550781,46.92250061035156,47.00400161743164
46.814998626708984,46.0890007019043,46.75,46.179500579833984
46.667999267578125,46.06100082397461,46.18550109863281,46.50450134277344
47.051998138427734,46.7244987487793,46.95349884033203,46.94649887084961
47.153499603271484,46.832000732421875,47.05149841308594,46.90399932861328
47.494998931884766,47.00199890136719,47.0625,47.2135009765625
47.19049835205078,46.38199996948242,47.147499084472656,46.382999420166016
46.55099868774414,46.17250061035156,46.3489990234375,46.308998107910156
46.412498474121094,45.93000030517578,46.28850173950195,46.04349899291992
47.097999572753906,46.30849838256836,46.347999572753906,47.02000045776367
47.27149963378906,46.762001037597656,46.849998474121094,47.12900161743164
47.31549835205078,46.5369987487793,47.18550109863281,46.84450149536133
47.0364990234375,46.505001068115234,46.96049880981445,46.525001525878906
46.74250030517578,46.30550003051758,46.59400177001953,46.40650177001953
46.90950012207031,45.96549987792969,45.997501373291016,46.787498474121094
47.292999267578125,46.70249938964844,46.78350067138672,47.18149948120117
47.86000061035156,47.3125,47.314998626708984,47.762001037597656
47.916500091552734,47.513999938964844,47.87350082397461,47.5994987487793
47.56949996948242,46.779998779296875,47.34299850463867,47.07400131225586
47.224998474121094,46.63399887084961,47.19350051879883,47.10100173950195
47.525001525878906,46.87649917602539,47.212501525878906,47.49449920654297
47.53499984741211,47.0004997253418,47.48500061035156,47.070499420166016
47.63399887084961,47.04999923706055,47.36000061035156,47.16450119018555
47.40449905395508,46.875,47.34600067138672,47.33250045776367
47.64250183105469,47.23699951171875,47.275001525878906,47.52199935913086
47.4015007019043,46.917999267578125,47.29999923706055,47.006500244140625
47.087501525878906,46.5625,47.00450134277344,46.76449966430664
46.84299850463867,46.27000045776367,46.7504997253418,46.48749923706055
46.89699935913086,46.33300018310547,46.670501708984375,46.84299850463867
47.5,46.875,46.88650131225586,47.37699890136719
47.63999938964844,46.96900177001953,47.40650177001953,47.377498626708984
47.5,47.04199981689453,47.13850021362305,47.16299819946289
46.98749923706055,46.22549819946289,46.97249984741211,46.7140007019043
47.20399856567383,46.75600051879883,46.83449935913086,46.871498107910156
48.27149963378906,47.09749984741211,47.137001037597656,47.994998931884766
48.308998107910156,47.77750015258789,47.8125,48.240501403808594
48.79050064086914,48.29999923706055,48.29999923706055,48.68600082397461
48.887001037597656,48.09749984741211,48.782501220703125,48.37350082397461
48.62200164794922,48.135501861572266,48.37799835205078,48.604000091552734
48.720001220703125,48.28049850463867,48.5880012512207,48.3390007019043
49.32550048828125,48.51350021362305,48.63949966430664,49.259498596191406
49.7130012512207,48.925498962402344,49.0,49.68199920654297
50.02299880981445,49.57500076293945,49.75,49.615501403808594
49.87350082397461,49.05550003051758,49.76499938964844,49.38999938964844
50.378501892089844,49.39699935913086,49.45199966430664,50.282501220703125
50.57699966430664,50.05500030517578,50.19200134277344,50.282501220703125
50.737998962402344,50.35300064086914,50.455501556396484,50.39350128173828
50.599998474121094,50.07600021362305,50.48149871826172,50.467498779296875
50.72800064086914,50.3025016784668,50.37200164794922,50.54999923706055
50.81549835205078,50.26599884033203,50.5525016784668,50.637001037597656
50.36600112915039,49.8650016784668,50.23749923706055,50.09199905395508
50.432498931884766,50.11349868774414,50.352500915527344,50.253501892089844
50.28950119018555,49.154998779296875,50.25899887084961,49.277000427246094
49.4630012512207,48.854000091552734,49.32500076293945,49.42449951171875
49.721500396728516,48.88600158691406,49.313499450683594,49.573001861572266
50.32550048828125,49.52349853515625,49.923500061035156,49.57099914550781
53.180999755859375,51.342498779296875,51.54949951171875,51.68349838256836
51.99150085449219,51.11650085449219,51.45800018310547,51.65650177001953
52.04999923706055,51.314998626708984,51.650001525878906,51.652000427246094
52.393001556396484,51.70000076293945,51.816001892089844,52.130001068115234
52.2760009765625,51.43299865722656,51.9995002746582,52.14849853515625
52.53300094604492,51.88249969482422,52.13750076293945,52.4995002746582
52.62950134277344,52.099998474121094,52.45500183105469,52.13399887084961
52.670501708984375,52.150001525878906,52.48249816894531,52.61949920654297
53.134498596191406,52.352500915527344,52.502498626708984,52.91450119018555
52.54399871826172,51.79249954223633,52.400001525878906,52.38600158691406
52.33150100708008,52.06100082397461,52.19350051879883,52.20750045776367
52.4370002746582,51.9630012512207,52.040000915527344,52.060001373291016
52.1150016784668,51.46649932861328,51.88600158691406,52.082000732421875
51.98149871826172,51.53799819946289,51.75,51.820499420166016
52.5880012512207,51.900001525878906,51.9375,52.423500061035156
52.54999923706055,51.686500549316406,52.4900016784668,51.794498443603516
51.935001373291016,51.63399887084961,51.79999923706055,51.733001708984375
52.519500732421875,51.957000732421875,52.00199890136719,52.51499938964844
52.77149963378906,52.36249923706055,52.55799865722656,52.59600067138672
53.003501892089844,52.59600067138672,52.71950149536133,52.82600021362305
53.652000427246094,52.73849868774414,52.92850112915039,53.60049819946289
54.0,52.72700119018555,53.699501037597656,53.16450119018555
52.938499450683594,51.48249816894531,52.808998107910156,51.86899948120117
52.207000732421875,51.503501892089844,51.99700164794922,51.80849838256836
51.86199951171875,50.845001220703125,51.52050018310547,51.253501892089844
51.56700134277344,50.46099853515625,51.38999938964844,50.59349822998047
51.83399963378906,50.11600112915039,50.54949951171875,50.97999954223633
51.979000091552734,50.765499114990234,50.82600021362305,51.63600158691406
52.44599914550781,51.768001556396484,51.80350112915039,52.22850036621094
52.82099914550781,52.292999267578125,52.59049987792969,52.46900177001953
52.79999923706055,52.20600128173828,52.55550003051758,52.5984992980957
53.125,52.243499755859375,52.5,52.438499450683594
52.77399826049805,52.32899856567383,52.604000091552734,52.56949996948242
53.354000091552734,52.68000030517578,52.77450180053711,52.87350082397461
53.76250076293945,53.00450134277344,53.18899917602539,53.599998474121094
54.324501037597656,53.51850128173828,53.8224983215332,54.25450134277344
54.24850082397461,53.61349868774414,54.1510009765625,53.98899841308594
54.061500549316406,53.43000030517578,54.04600143432617,53.678001403808594
53.875999450683594,53.45000076293945,53.769500732421875,53.54249954223633
53.58599853515625,53.38199996948242,53.5,53.44300079345703
53.44300079345703,52.93199920654297,53.43199920654297,53.29249954223633
53.41350173950195,52.91899871826172,53.33000183105469,53.0099983215332
53.242000579833984,52.66899871826172,53.11249923706055,52.79750061035156
52.90250015258789,52.6349983215332,52.77450180053711,52.66999816894531
53.79899978637695,52.6510009765625,52.6510009765625,53.660499572753906
54.80500030517578,53.67150115966797,53.69649887084961,54.57600021362305
55.20399856567383,54.7130012512207,54.85449981689453,54.78799819946289
55.67900085449219,55.09000015258789,55.17250061035156,55.51449966430664
55.95800018310547,55.5,55.54999923706055,55.71049880981445
55.922000885009766,55.40999984741211,55.922000885009766,55.63949966430664
55.638999938964844,55.19900131225586,55.349998474121094,55.50699996948242
55.74250030517578,55.32400131225586,55.615501403808594,55.602500915527344
56.564998626708984,55.4005012512207,55.505001068115234,56.532501220703125
57.444000244140625,56.33300018310547,57.015499114990234,56.53499984741211
56.965999603271484,56.17449951171875,56.81800079345703,56.95500183105469
57.02949905395508,56.222999572753906,56.967498779296875,56.798500061035156
57.18899917602539,56.625,56.9015007019043,57.17499923706055
58.34400177001953,57.090999603271484,57.191001892089844,58.20800018310547
58.925498962402344,58.36249923706055,58.53099822998047,58.80849838256836
59.352500915527344,58.369998931884766,59.249000549316406,58.56449890136719
59.25,58.59199905395508,59.035499572753906,59.106998443603516
59.37799835205078,58.4015007019043,59.37649917602539,59.37799835205078
59.900001525878906,59.202999114990234,59.400001525878906,59.32400131225586
59.39649963378906,58.72549819946289,58.88600158691406,58.868499755859375
59.316001892089844,58.60499954223633,59.19049835205078,59.111000061035156
59.372501373291016,58.46799850463867,58.79949951171875,59.079498291015625
56.564998626708984,55.55849838256836,56.37099838256836,55.959999084472656
55.7495002746582,52.83700180053711,55.03049850463867,53.11949920654297
54.36899948120117,51.5004997253418,51.69900131225586,54.221500396728516
54.326499938964844,52.73099899291992,54.24850082397461,52.77050018310547
53.19649887084961,50.23500061035156,52.993499755859375,50.385501861572266
52.58599853515625,49.849998474121094,51.29399871826172,52.313499450683594
53.278499603271484,52.27450180053711,52.833499908447266,52.72800064086914
53.06100082397461,52.34600067138672,52.5,52.707000732421875
53.77349853515625,52.4900016784668,52.715999603271484,53.6349983215332
54.70500183105469,53.36149978637695,54.17250061035156,54.56800079345703
55.41550064086914,54.57749938964844,54.66899871826172,54.775001525878906
55.81449890136719,54.5,54.63800048828125,55.179500579833984
56.810001373291016,55.3754997253418,55.45500183105469,55.6875
56.27299880981445,55.25749969482422,55.958499908447266,55.494998931884766
56.45000076293945,55.422000885009766,55.93299865722656,56.40449905395508
57.209999084472656,56.46699905395508,56.59299850463867,57.185001373291016
57.212501525878906,55.839500427246094,57.185001373291016,55.8754997253418
56.38249969482422,55.150001525878906,56.099998474121094,55.19599914550781
55.563499450683594,53.364498138427734,55.47700119018555,53.570499420166016
54.34450149536133,52.50550079345703,52.89899826049805,54.207000732421875
55.058998107910156,53.61349868774414,53.90650177001953,54.737998962402344
55.28150177001953,54.724998474121094,55.10499954223633,55.04499816894531
55.810001373291016,54.49549865722656,54.64099884033203,55.75199890136719
56.571998596191406,55.86000061035156,55.86000061035156,56.46900177001953
58.04999923706055,56.714500427246094,56.974998474121094,58.04199981689453
58.90800094604492,57.959999084472656,58.252498626708984,58.29650115966797
58.900001525878906,56.72850036621094,58.59149932861328,56.99549865722656
57.987998962402344,57.11750030517578,57.290000915527344,57.44449996948242
58.125,56.78300094604492,57.47850036621094,57.53049850463867
57.84049987792969,56.56800079345703,57.76750183105469,56.72100067138672
55.96849822998047,54.44599914550781,55.88800048828125,55.003501892089844
55.27750015258789,54.12099838256836,54.91999816894531,54.790000915527344
55.435001373291016,54.36050033569336,54.628501892089844,54.70000076293945
